imageId,split,age,gender,ethnicity,emotion,image_path,load_error,lap_var,tenengrad,face_found,face_area_ratio,roi_lap_var,roi_tenengrad,jpeg_blockiness,artifact_score,niqe,brisque,black_bar_score,black_bar_area_ratio,black_bar_span_ratio,black_bar_solid,black_bar_count,drop_reasons,keep,badness_score,drop_reasons_str
487,train,24,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000487.jpg,False,367.9029235839844,32.636474609375,True,0.0014003200731595,42.17706680297852,23.3757266998291,-0.3494174480438232,-0.0107063474691933,4.13406867207118,4.82647705078125,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'roi_blur_laplacian']",False,0.323875439538725,roi_blur_tenengrad;roi_blur_laplacian
488,train,26,female,asian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000488.jpg,False,998.0082397460938,74.6726303100586,True,0.0114843929443639,33.846317291259766,36.433475494384766,0.2572431564331054,0.0034449456503678,2.544065125489213,19.5106201171875,0.0,0.0,0.0,False,0,['roi_blur_laplacian'],False,0.39543791737178646,roi_blur_laplacian
490,train,23,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000490.jpg,False,85.07669067382812,37.17564392089844,True,0.3758857709750567,45.82064437866211,43.4073371887207,-0.2852098941802978,-0.007671955517844,7.24470333911317,62.4991455078125,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.7407861536434848,roi_blur_laplacian;niqe;brisque;worst_quality_percentile
491,train,26,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000491.jpg,False,585.4091186523438,78.3236312866211,True,0.5568325298438935,567.5459594726562,75.67791748046875,-0.0897817611694336,-0.0011462921030128,5.474738308843838,37.085205078125,0.0,0.0,0.0,False,0,['brisque'],False,0.502447230019355,brisque
492,train,17,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000492.jpg,False,86.0855484008789,35.76095199584961,True,0.1393742381145875,69.28733825683594,43.88385772705078,0.0499367713928222,0.0013964049391697,6.387512336437769,37.330810546875,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.6649068228570271,niqe;brisque
495,train,33,male,asian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000495.jpg,False,37.65170669555664,22.323055267333984,True,0.4797890124495114,74.7192153930664,31.813196182250977,0.2965749502182007,0.0132855889743102,6.8790607411414655,36.76898193359375,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.7554999341325253,niqe;brisque;worst_quality_percentile
497,train,2,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000497.jpg,False,501.28326416015625,60.90836334228516,True,0.4500881269027399,655.4185791015625,69.62117004394531,0.0564188957214355,0.0009262914269767,7.251704042583039,54.7437744140625,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.6775533779881034,niqe;brisque
498,train,38,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000498.jpg,False,198.55064392089844,50.42966842651367,True,0.2230873852431145,64.25056457519531,47.72944641113281,0.0263500213623046,0.0005225102932848,7.018067383553616,50.196533203125,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.7296798840732446,niqe;brisque;worst_quality_percentile
500,train,55,male,caucasian,other,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000500.jpg,False,166.98129272460938,50.72692489624024,True,0.1975308641975308,67.51222229003906,58.9156608581543,-0.1015629768371582,-0.0020021512252664,7.364232163247053,52.98077392578125,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.7075078787633129,niqe;brisque;worst_quality_percentile
502,train,19,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000502.jpg,False,97.93449401855467,16.140159606933594,True,0.1217719184027777,86.17205810546875,27.008838653564453,-0.1179509162902832,-0.0073079146585203,6.737593088973539,64.4268798828125,0.47484375,0.1739246961805555,0.7484375,True,2,"['roi_blur_tenengrad', 'niqe', 'brisque', 'black_bars_score', 'worst_quality_percentile']",False,0.783833081685802,roi_blur_tenengrad;niqe;brisque;black_bars_score;worst_quality_percentile
503,train,19,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000503.jpg,False,1706.6561279296875,98.3717041015625,True,0.0102083333333333,56.86832046508789,57.97824096679688,-0.2299871444702148,-0.0023379400024912,2.196558093562172,16.4266357421875,0.0,0.0,0.0,False,0,['roi_blur_laplacian'],False,0.2509348114670207,roi_blur_laplacian
504,train,30,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000504.jpg,False,139.2664794921875,37.22933578491211,True,0.3156817940269954,119.21662139892578,43.84496688842773,-0.2715463638305664,-0.0072938813119178,7.260124061563016,54.12188720703125,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.7032619600133762,niqe;brisque;worst_quality_percentile
507,train,22,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000507.jpg,False,563.4491577148438,67.92137908935547,True,0.2197802197802197,140.27578735351562,44.34113311767578,0.8052148818969727,0.011855101896305,5.330009557847924,41.24169921875,0.0,0.0,0.0,False,0,"['brisque', 'worst_quality_percentile']",False,0.69037220189901,brisque;worst_quality_percentile
508,train,30,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000508.jpg,False,164.61944580078125,33.13633728027344,True,0.1715626203564301,19.643617630004883,26.0838623046875,0.070267915725708,0.0021205697241309,7.6744105540851315,56.59759521484375,0.0930177514792899,0.0968453485522215,0.650887573964497,False,3,"['roi_blur_tenengrad', 'roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.8699269377704367,roi_blur_tenengrad;roi_blur_laplacian;niqe;brisque;worst_quality_percentile
512,train,67,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000512.jpg,False,5.658689022064209,16.81264305114746,True,0.3535353535353535,7.627460956573486,21.111427307128903,-0.0064406394958496,-0.000383083081772,10.179915635044418,72.40191650390625,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'roi_blur_laplacian', 'niqe', 'brisque']",False,0.8554867606375972,roi_blur_tenengrad;roi_blur_laplacian;niqe;brisque
515,train,70,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000515.jpg,False,2100.81396484375,129.20164489746094,True,0.1533241399332268,354.2487487792969,88.421875,1.1692533493041992,0.0090498332368935,7.399100493028398,48.15606689453125,0.0,0.0,0.0,False,0,"['jpeg_blockiness', 'niqe', 'brisque']",False,0.7276734594611027,jpeg_blockiness;niqe;brisque
517,train,14,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000517.jpg,False,1093.25146484375,72.60665130615234,True,0.281715976331361,1308.9141845703125,89.25697326660156,0.217656135559082,0.0029977437141891,6.156271083186169,44.2769775390625,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.594398224618222,niqe;brisque
518,train,40,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000518.jpg,False,138.5960235595703,55.46738815307617,True,0.1285765308147148,53.38883209228516,54.33000183105469,0.1245174407958984,0.0022448765427242,5.318577431500024,32.88531494140625,0.0,0.0,0.0,False,0,['roi_blur_laplacian'],False,0.5992521508263835,roi_blur_laplacian
520,train,16,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000520.jpg,False,147.17274475097656,37.02061080932617,True,0.1504499540863177,50.49091720581055,42.25763702392578,-0.0232508182525634,-0.0006280506214299,7.253759267599474,58.4305419921875,0.0993939393939394,0.2192837465564738,0.9696969696969696,False,2,"['roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.814137186749491,roi_blur_laplacian;niqe;brisque;worst_quality_percentile
521,train,15,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000521.jpg,False,99.06549072265624,36.5295295715332,True,0.092101680651469,16.819866180419922,32.46806716918945,0.3009748458862304,0.0082392201919171,7.443261698221947,54.8404541015625,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.8597326793875338,roi_blur_laplacian;niqe;brisque;worst_quality_percentile
523,train,2,male,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000523.jpg,False,369.6950988769531,34.9006462097168,True,0.0358643149882903,80.74639129638672,41.11690521240234,0.0260546207427978,0.0007465368933199,3.610956886558674,17.643310546875,0.4234192037470726,0.0360509367681498,0.234192037470726,True,3,['black_bars_score'],False,0.4294863350323764,black_bars_score
525,train,39,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000525.jpg,False,201.8057098388672,43.54364013671875,True,0.3549625651041667,208.04937744140625,50.474796295166016,0.5376725196838379,0.0123478998459418,5.330086233988668,36.8341064453125,0.0,0.0,0.0,False,0,['brisque'],False,0.6496053018250358,brisque
527,train,28,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000527.jpg,False,41.55631256103516,26.61616516113281,True,0.3575043402777778,54.4973258972168,33.09698867797852,-0.0118560791015625,-0.0004454465391366,5.871175521552124,41.123046875,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque']",False,0.6584923441727552,roi_blur_laplacian;niqe;brisque
529,train,2,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000529.jpg,False,475.966064453125,66.1484603881836,True,0.1964101239669421,82.10511779785156,38.19561004638672,-0.0720911026000976,-0.0010898379355649,6.810573483413223,53.0350341796875,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.7265486456633867,niqe;brisque;worst_quality_percentile
531,train,2,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000531.jpg,False,338.36480712890625,49.06925964355469,True,0.2683988967919872,393.3399963378906,70.2641830444336,-0.1320123672485351,-0.0026903272133543,7.136138366388958,49.37945556640625,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.6208769494239129,niqe;brisque
533,train,80,female,caucasian,other,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000533.jpg,False,320.65509033203125,50.99363708496094,True,0.1821832242712671,140.38369750976562,60.087100982666016,0.1743512153625488,0.0034190777891167,7.177882608117321,56.26806640625,0.0992682926829268,0.2286957168352171,0.9634146341463414,False,1,"['niqe', 'brisque']",False,0.794919084340768,niqe;brisque
534,train,60,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000534.jpg,False,461.1341857910156,66.96768188476562,True,0.1520509473517661,101.2015151977539,58.47385787963867,0.7933931350708008,0.011847403118845,7.630369608113398,54.9150390625,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.822056483892869,niqe;brisque
535,train,22,male,asian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000535.jpg,False,475.6551818847656,49.043724060058594,True,0.1414159581425768,247.87242126464844,82.6971206665039,-0.0238585472106933,-0.0004864750216562,6.620757481504604,47.7232666015625,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.6173403727085719,niqe;brisque
536,train,17,female,afroamerican,other,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000536.jpg,False,468.87054443359375,41.94361877441406,False,0.0,348.8317565917969,43.43560028076172,7.549867630004883,0.1800003831479123,5.738840984847538,39.427978515625,0.0,0.0,0.0,False,0,"['jpeg_blockiness', 'brisque']",False,0.6866734898614756,jpeg_blockiness;brisque
538,train,32,male,asian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000538.jpg,False,168.774169921875,42.29985427856445,True,0.1903982016698779,66.11857604980469,56.94400024414063,0.3704066276550293,0.0087566878235333,8.674063693290922,51.75689697265625,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.8158142739884275,niqe;brisque;worst_quality_percentile
540,train,19,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000540.jpg,False,525.3032836914062,46.41691589355469,True,0.4231974921630094,251.4607391357422,57.685829162597656,-0.2700393199920654,-0.005817691868922,6.699352224569479,51.0323486328125,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.6194481318970847,niqe;brisque
542,train,37,male,caucasian,other,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000542.jpg,False,493.8473815917969,33.162078857421875,True,0.2420153356481481,572.6217041015625,52.44346237182617,-0.1453862190246582,-0.0043841103950577,5.02629422095102,32.93109130859375,0.4551388888888889,0.0550043402777777,0.5513888888888889,True,1,['black_bars_score'],False,0.5168671402369202,black_bars_score
543,train,27,male,caucasian,other,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000543.jpg,False,197.3790283203125,45.73954772949219,True,0.3734567901234568,252.32835388183597,56.26393508911133,-0.2986512184143066,-0.0065293870777028,6.405973799459274,50.41033935546875,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.6036196710679651,niqe;brisque
544,train,15,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000544.jpg,False,50.74262237548828,37.79423522949219,True,0.3033916723861816,50.78246688842773,46.03221130371094,-0.4184484481811523,-0.0110717529953581,9.362314815641604,64.87542724609375,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.7606071967816139,roi_blur_laplacian;niqe;brisque;worst_quality_percentile
546,train,47,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000546.jpg,False,123.6264419555664,50.61882781982422,True,0.3608024245922933,46.282039642333984,39.422698974609375,-0.6130414009094238,-0.0121109360924078,7.784592832171822,59.392333984375,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.7478694405318039,roi_blur_laplacian;niqe;brisque;worst_quality_percentile
547,train,35,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000547.jpg,False,231.4471740722656,66.41070556640625,True,0.4191252631227238,175.8148956298828,59.12940979003906,0.115511417388916,0.0017393493212335,7.054871177600131,55.7677001953125,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.7313215042104517,niqe;brisque;worst_quality_percentile
548,train,17,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000548.jpg,False,622.367919921875,61.81622695922852,True,0.0156481481481481,14.435118675231934,29.733531951904297,-0.0713496208190918,-0.0011542215236127,3.786454209298628,22.02752685546875,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'roi_blur_laplacian']",False,0.4356677441909954,roi_blur_tenengrad;roi_blur_laplacian
549,train,33,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000549.jpg,False,53.8878059387207,30.036680221557617,True,0.1591624331250281,24.766355514526367,29.86803436279297,-0.0163130760192871,-0.0005431051419748,7.635104065980623,58.10430908203125,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.8096835321179939,roi_blur_tenengrad;roi_blur_laplacian;niqe;brisque;worst_quality_percentile
550,train,22,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000550.jpg,False,65.02886962890625,31.37788391113281,True,0.1216724537037037,27.880918502807617,26.84220695495605,0.2381515502929687,0.007589789782436,5.396723923290989,49.68701171875,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'roi_blur_laplacian', 'brisque', 'worst_quality_percentile']",False,0.7453462095801708,roi_blur_tenengrad;roi_blur_laplacian;brisque;worst_quality_percentile
557,train,44,male,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000557.jpg,False,417.1627807617188,53.66020965576172,True,0.1979198958397917,134.34869384765625,50.533302307128906,0.3222055435180664,0.0060045523411203,5.947413217227959,43.0235595703125,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.6864505537934599,niqe;brisque;worst_quality_percentile
558,train,21,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000558.jpg,False,449.4601440429688,61.4351692199707,True,0.1622979423868312,224.1710968017578,70.815185546875,0.2040576934814453,0.0033215126246221,6.336498903179228,47.475341796875,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.656820323662637,niqe;brisque
561,train,34,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000561.jpg,False,281.0739440917969,42.02663803100586,True,0.3284430379746835,359.8293762207031,45.57394409179688,0.0689320564270019,0.0016401991217081,3.3462977898388537,21.20867919921875,0.4362,0.054214135021097,0.362,True,3,['black_bars_score'],False,0.3958736560501808,black_bars_score
562,train,19,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000562.jpg,False,42.25267028808594,42.24364471435547,True,0.525625,100.83043670654295,55.0940055847168,-0.6864144802093506,-0.0162489403696539,9.066538543263947,66.08868408203125,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.7281294650547714,niqe;brisque;worst_quality_percentile
563,train,5,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000563.jpg,False,443.1394958496094,58.03792953491211,True,0.2070490747739425,246.8553924560547,63.31486511230469,0.3637142181396484,0.0062668364427787,6.692646659663671,48.646240234375,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.7039409016750605,niqe;brisque
564,train,3,female,asian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000564.jpg,False,528.4708251953125,69.20550537109375,True,0.2688614540466392,193.70794677734372,53.30306625366211,-0.4420185089111328,-0.0063870424781077,6.101301268665141,46.8359375,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.5845282368797057,niqe;brisque
567,train,33,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000567.jpg,False,501.8990173339844,44.47882461547852,True,0.441288256227758,247.0142974853516,50.62278366088867,-0.3776535987854004,-0.0084906378160752,4.269446141326602,46.4375,0.0,0.0,0.0,False,0,['brisque'],False,0.47642451080733256,brisque
570,train,40,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000570.jpg,False,290.6972351074219,45.70752716064453,True,0.4215977044753086,455.2850036621094,62.96121597290039,1.3376960754394531,0.0292664278570908,5.51165603549693,43.8636474609375,0.0,0.0,0.0,False,0,"['jpeg_blockiness', 'brisque']",False,0.648521021857868,jpeg_blockiness;brisque
571,train,26,male,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000571.jpg,False,853.5813598632812,59.00754928588867,True,0.3310815066767448,433.817138671875,65.12730407714844,0.0006895065307617,1.1685056021154813e-05,5.82256463028224,40.658935546875,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.5583839161760384,niqe;brisque
574,train,22,female,asian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000574.jpg,False,51.19386672973633,37.16784286499024,True,0.1199573064730545,34.86083221435547,42.22966003417969,0.1638665199279785,0.0044088250188311,7.239442671932882,49.5865478515625,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.7886160736905039,roi_blur_laplacian;niqe;brisque;worst_quality_percentile
576,train,42,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000576.jpg,False,141.9961395263672,27.476110458374023,True,0.1680333333333333,245.6465759277344,51.018672943115234,0.4069223403930664,0.0148100411155177,4.359799217129525,22.97479248046875,0.452,0.032632,0.52,True,1,['black_bars_score'],False,0.5503430175410151,black_bars_score
577,train,30,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000577.jpg,False,432.134765625,51.88055419921875,True,0.2599000384467512,361.8285217285156,71.24092102050781,-0.00217866897583,-4.199394103367047e-05,6.3229676861067,46.9622802734375,0.1,0.2994761630142253,1.0,False,1,"['niqe', 'brisque']",False,0.641569469918831,niqe;brisque
580,train,7,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000580.jpg,False,239.2498779296875,39.23040771484375,True,0.2350780532598714,140.5760498046875,37.637840270996094,0.1926932334899902,0.0049118334425376,7.0157036816486,51.4703369140625,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.7770943323571436,niqe;brisque;worst_quality_percentile
583,train,18,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000583.jpg,False,203.0177001953125,49.99309158325195,True,0.1342926584622507,68.22613525390625,52.76795959472656,-0.1616454124450683,-0.0032333549315014,7.364988747222664,55.43475341796875,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.7209043097595329,niqe;brisque;worst_quality_percentile
584,train,31,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000584.jpg,False,2649.344970703125,92.71102905273438,True,0.0230622080278487,52.59245300292969,54.24155426025391,-0.6184225082397461,-0.0066704307770929,3.6641850197097954,14.14239501953125,0.0,0.0,0.0,False,0,['roi_blur_laplacian'],False,0.2902120932683441,roi_blur_laplacian
585,train,17,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000585.jpg,False,501.9864807128906,51.36154556274414,True,0.0108471126618122,27.632577896118164,13.794090270996094,0.4232015609741211,0.0082396576679623,4.939580596069565,6.3856201171875,0.4577346278317152,0.0579945388349514,0.5773462783171521,True,1,"['roi_blur_tenengrad', 'roi_blur_laplacian', 'black_bars_score']",False,0.563501312282764,roi_blur_tenengrad;roi_blur_laplacian;black_bars_score
587,train,17,female,afroamerican,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000587.jpg,False,287.38360595703125,46.91901397705078,True,0.1168251037597656,113.46957397460938,42.70204162597656,-1.100819110870361,-0.0234621104345178,4.933893848958321,6.75555419921875,0.5,0.1430540084838867,1.0,True,1,['black_bars_score'],False,0.3983918202729954,black_bars_score
588,train,36,female,asian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000588.jpg,False,129.9189910888672,30.38006401062012,False,0.0,269.8968505859375,41.526512145996094,-0.1512148380279541,-0.0049774362884046,8.95417890895941,60.43023681640625,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.744869937071228,niqe;brisque;worst_quality_percentile
589,train,16,female,asian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000589.jpg,False,503.47021484375,36.99247360229492,True,0.199692,60.3554573059082,25.59925842285156,0.0417094230651855,0.0011275110279483,4.316926142324157,51.94287109375,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'brisque']",False,0.6305138676367762,roi_blur_tenengrad;brisque
591,train,26,female,asian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000591.jpg,False,64.9443359375,39.15804290771485,True,0.2460888610763454,28.083477020263672,30.792686462402344,0.0070717334747314,0.0001805946561426,7.018439090195004,55.15924072265625,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.7813503845647174,roi_blur_laplacian;niqe;brisque;worst_quality_percentile
592,train,16,male,afroamerican,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000592.jpg,False,1084.6461181640625,75.26226806640625,True,0.016428,15.755816459655762,20.822364807128903,0.7291855812072754,0.0096885941687978,3.970668739396229,16.86309814453125,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'roi_blur_laplacian']",False,0.5164010011856146,roi_blur_tenengrad;roi_blur_laplacian
