imageId,split,age,gender,ethnicity,emotion,image_path,load_error,lap_var,tenengrad,face_found,face_area_ratio,roi_lap_var,roi_tenengrad,jpeg_blockiness,artifact_score,niqe,brisque,black_bar_score,black_bar_area_ratio,black_bar_span_ratio,black_bar_solid,black_bar_count,drop_reasons,keep,badness_score,drop_reasons_str
671,train,35,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000671.jpg,False,268.1890563964844,41.98732376098633,True,0.116042042042042,160.74130249023438,48.54143524169922,-0.1515917778015136,-0.0036104176359044,6.494538697742417,41.07470703125,0.4399399399399399,0.0695255255255255,0.3993993993993994,True,1,"['niqe', 'brisque', 'black_bars_score']",False,0.6532026792861992,niqe;brisque;black_bars_score
672,train,25,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000672.jpg,False,265.3516845703125,53.15816116333008,True,0.2852083333333333,256.83917236328125,56.5612678527832,0.2964649200439453,0.0055770347953913,4.925326007999168,32.52581787109375,0.0,0.0,0.0,False,0,[],True,0.5673520261848546,
673,train,44,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000673.jpg,False,1757.3089599609375,106.50733184814452,True,0.0328653333333333,125.69388580322266,56.88665390014648,0.2056894302368164,0.0019312231818825,2.753765798509376,11.05938720703125,0.0,0.0,0.0,False,0,[],True,0.2799671675972558,
674,train,1,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000674.jpg,False,308.344482421875,45.25204086303711,True,0.3864134404674945,234.7822723388672,49.59653472900391,0.0405418872833251,0.0008959128829154,5.926625751260833,35.29718017578125,0.0,0.0,0.0,False,0,['niqe'],False,0.5966478522136538,niqe
675,train,42,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000675.jpg,False,447.60498046875,60.50962066650391,True,0.2581333333333333,447.1797790527344,71.0341567993164,0.1314120292663574,0.0021717542705956,3.490441002609721,15.5517578125,0.4468,0.0467013333333333,0.468,True,1,['black_bars_score'],False,0.3366942634496317,black_bars_score
676,train,63,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000676.jpg,False,2186.13916015625,116.10643768310548,True,0.1264574706227465,513.7859497070312,71.87129211425781,-0.7898464202880859,-0.0068027788057805,2.966515122158933,25.0556640625,0.0,0.0,0.0,False,0,[],True,0.23072869693868242,
677,train,20,male,afroamerican,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000677.jpg,False,237.9471740722656,33.143165588378906,True,0.2861114447781114,333.7239990234375,48.46980285644531,-0.0298187732696533,-0.0008996959656868,3.754390700413405,10.6103515625,0.1,0.2878625291958625,1.0,False,1,[],True,0.33374542727724127,
678,train,52,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000678.jpg,False,588.6466064453125,64.62954711914062,True,0.2831760204081632,535.9644775390625,69.90315246582031,-0.0549993515014648,-0.000850993904523,5.272526505018222,32.9749755859375,0.0,0.0,0.0,False,0,[],True,0.4866795699360579,
679,train,42,male,afroamerican,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000679.jpg,False,45.55849456787109,24.980588912963867,True,0.1276171875,19.84092712402344,29.85543441772461,0.1114568710327148,0.0044617389509634,6.695571404914237,51.05731201171875,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.7829818712442873,roi_blur_tenengrad;roi_blur_laplacian;niqe;brisque;worst_quality_percentile
680,train,27,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000680.jpg,False,514.3158569335938,40.7420768737793,True,0.229122088637798,175.06622314453125,48.30004501342773,-0.9806814193725586,-0.0240704811966329,6.869841542156444,50.1136474609375,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.6348104536748984,niqe;brisque
681,train,28,female,afroamerican,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000681.jpg,False,388.1915588378906,37.32939529418945,True,0.0372161118082724,168.0184783935547,45.08982467651367,-0.1674270629882812,-0.0044851264582155,3.5915217365635588,11.2913818359375,0.0,0.0,0.0,False,0,[],True,0.282257329023236,
682,train,9,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000682.jpg,False,1490.68359375,145.6302947998047,True,0.0736734693877551,36.49747085571289,60.626068115234375,0.3060522079467773,0.0021015696374571,7.8984543065959985,50.57159423828125,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.7769423304925873,roi_blur_laplacian;niqe;brisque;worst_quality_percentile
683,train,23,male,afroamerican,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000683.jpg,False,672.3093872070312,50.34198760986328,True,0.1290904237570904,267.5449523925781,48.341827392578125,-0.2603082656860351,-0.0051707982317375,3.586088428733429,11.15814208984375,0.0,0.0,0.0,False,0,[],True,0.25491726031839324,
684,train,6,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000684.jpg,False,617.6986083984375,58.10447692871094,True,0.1869978086194302,157.74586486816406,46.70048904418945,0.0685982704162597,0.0011806021301907,7.124229022098698,52.68170166015625,0.0918918918918919,0.1062965668371073,0.5945945945945946,False,1,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.7746369688801515,niqe;brisque;worst_quality_percentile
685,train,59,male,asian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000685.jpg,False,312.97735595703125,34.46151351928711,True,0.1679757820383451,353.111572265625,54.71196746826172,0.0794825553894043,0.0023064150400273,4.675850654888109,-0.94390869140625,0.0,0.0,0.0,False,0,[],True,0.339389763181095,
686,train,25,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000686.jpg,False,96.69361877441406,47.69212341308594,True,0.3291556291390728,150.47947692871094,48.47949600219727,0.3246824741363525,0.0068078844910348,5.807732179732572,46.09075927734375,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.6969285489902008,niqe;brisque;worst_quality_percentile
687,train,12,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000687.jpg,False,253.6034698486328,40.834693908691406,True,0.2314880740477038,88.28739929199219,31.308128356933597,-0.1182084083557128,-0.0028948032701121,5.239275411344628,27.590087890625,0.0,0.0,0.0,False,0,[],True,0.5465176372830174,
688,train,48,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000688.jpg,False,93.26921081542967,43.20134353637695,True,0.286225,93.99215698242188,55.0542221069336,0.306279182434082,0.0070895752370897,7.335328004684931,51.86883544921875,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.7847146925002281,niqe;brisque;worst_quality_percentile
689,train,48,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000689.jpg,False,2083.74658203125,74.43721008300781,True,0.3521090534979423,198.45867919921875,56.06150817871094,0.1920700073242187,0.0025802955877811,3.7916951305312256,9.66204833984375,0.0,0.0,0.0,False,0,[],True,0.33332995551412103,
690,train,40,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000690.jpg,False,335.7437744140625,65.705322265625,True,0.2126500040269537,119.3751449584961,51.32229995727539,0.1550183296203613,0.002359296354021,6.7216532374601,62.5714111328125,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.7642856419038739,niqe;brisque;worst_quality_percentile
691,train,35,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000691.jpg,False,193.4666748046875,40.799259185791016,True,0.0884520884520884,59.34774398803711,43.85029220581055,0.0099279880523681,0.0002433374528645,7.207869250929567,54.347412109375,0.0877837837837837,0.042088452088452,0.3891891891891892,False,1,"['roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.7955473587142669,roi_blur_laplacian;niqe;brisque;worst_quality_percentile
692,train,23,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000692.jpg,False,149.75314331054688,31.965978622436523,True,0.1938020833333333,145.051513671875,42.25826644897461,0.1642463207244873,0.00513816008971,5.267026421388878,14.12957763671875,0.0,0.0,0.0,False,0,[],True,0.5144959111498434,
693,train,34,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000693.jpg,False,1452.2701416015625,77.03385925292969,True,0.2230413333333333,653.3532104492188,57.15388107299805,0.0210828781127929,0.000273683261407,2.4437811986341376,7.6502685546875,0.0,0.0,0.0,False,0,[],True,0.1841553256386612,
694,train,30,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000694.jpg,False,462.0149230957031,57.10919189453125,True,0.2180255208333333,201.2818756103516,61.04171752929688,-0.4050188064575195,-0.0070920071871004,4.354283353224974,30.23016357421875,0.0,0.0,0.0,False,0,[],True,0.40754739924809746,
695,train,49,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000695.jpg,False,193.51300048828125,37.92469024658203,True,0.2935328754495095,225.25634765625,47.67021560668945,0.1948432922363281,0.0051376368753928,5.49301172600156,43.61676025390625,0.0,0.0,0.0,False,0,['brisque'],False,0.651783995217008,brisque
696,train,18,male,asian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000696.jpg,False,904.7560424804688,69.73262786865234,True,0.0141194098662978,53.918556213378906,50.9179801940918,-0.0947718620300293,-0.001359074848713,2.394352743925799,20.23345947265625,0.0,0.0,0.0,False,0,['roi_blur_laplacian'],False,0.30508800907957806,roi_blur_laplacian
697,train,20,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000697.jpg,False,895.9155883789062,45.26262283325195,True,0.0341080876795162,117.12476348876952,54.26045227050781,-1.0003924369812012,-0.0221019541568482,4.136030398540648,35.27923583984375,0.0,0.0,0.0,False,0,[],True,0.4245412077054812,
698,train,3,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000698.jpg,False,1508.64013671875,77.50965118408203,True,0.2002066415313225,1318.05712890625,86.81001281738281,-0.3859424591064453,-0.0049792825568336,3.0120200705757814,9.26470947265625,0.0888631090487239,0.0520265371229698,0.4431554524361949,False,1,[],True,0.16362494046593637,
699,train,3,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000699.jpg,False,398.8335571289063,70.32373046875,True,0.1183009452716134,56.71486282348633,58.1011848449707,0.3121252059936523,0.0044384050657544,6.843430825270279,51.51312255859375,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.7541116504362454,roi_blur_laplacian;niqe;brisque;worst_quality_percentile
700,train,25,male,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000700.jpg,False,298.0938720703125,31.77547645568848,True,0.199692,167.91156005859375,33.64117813110352,0.2177100181579589,0.0068515105229043,4.052251594308364,5.0843505859375,0.0,0.0,0.0,False,0,[],True,0.39469817496427956,
701,train,29,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000701.jpg,False,584.1638793945312,48.582820892333984,True,0.1208013333333333,112.2064437866211,39.477516174316406,-0.1426215171813964,-0.0029356367462035,3.91443323556783,22.1986083984375,0.1,0.1475466666666666,1.0,False,1,[],True,0.4413424804677604,
702,train,16,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000702.jpg,False,535.71923828125,43.83834838867188,True,0.2363455621301775,977.1668701171876,60.25267028808594,-0.2061848640441894,-0.0047032989818149,5.064322000353612,56.0308837890625,0.0,0.0,0.0,False,0,['brisque'],False,0.5436600022293606,brisque
703,train,34,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000703.jpg,False,791.4948120117188,74.2095947265625,True,0.0828564893018018,141.3948974609375,41.522216796875,0.2161517143249511,0.0029127192003766,4.160270680360152,18.33807373046875,0.0,0.0,0.0,False,0,[],True,0.4588936290951836,
704,train,5,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000704.jpg,False,748.2132568359375,76.51129913330078,True,0.1482692561765094,42.36870193481445,41.00540542602539,-0.2918806076049804,-0.0038148692689374,6.662848526286879,47.841552734375,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque']",False,0.6744120061206084,roi_blur_laplacian;niqe;brisque
705,train,40,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000705.jpg,False,515.1578979492188,72.72696685791016,True,0.1727754391058208,133.7216796875,67.50955963134766,-0.1971240043640136,-0.002710466422155,6.8143691371014095,47.90643310546875,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.6264908849548555,niqe;brisque
706,train,37,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000706.jpg,False,597.6881103515625,57.67481231689453,True,0.3666274970622796,816.6893920898438,78.68873596191406,-0.3493547439575195,-0.0060573190248226,3.377450037016185,12.748046875,0.0,0.0,0.0,False,0,[],True,0.1773861759370915,
707,train,5,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000707.jpg,False,482.3727111816406,56.17158126831055,True,0.2858543280070581,620.042236328125,71.9410629272461,0.2610597610473633,0.0046475415237615,6.593929170277184,51.7733154296875,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.6690818074035041,niqe;brisque
708,train,30,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000708.jpg,False,2792.399169921875,133.7779998779297,True,0.00991875,82.7052230834961,58.2292594909668,-0.9525432586669922,-0.0071203280989089,3.351377335340864,36.34222412109375,0.0,0.0,0.0,False,0,[],True,0.3688781249049988,
709,train,29,male,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000709.jpg,False,498.5964660644531,49.40411376953125,True,0.0192210167518809,68.2702865600586,31.043062210083008,0.3520350456237793,0.0071256219702754,2.948739077101922,22.37109375,0.0,0.0,0.0,False,0,[],True,0.4409270087046401,
710,train,32,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000710.jpg,False,330.36962890625,43.75041580200195,True,0.213236802413273,450.183837890625,60.52534103393555,-0.0095641613006591,-0.0002186073185072,3.700384007740016,26.3270263671875,0.0,0.0,0.0,False,0,[],True,0.3580150583180487,
711,train,22,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000711.jpg,False,342.658203125,50.77088165283203,True,0.0232552552552552,10.557328224182127,20.72974395751953,-0.5360250473022461,-0.0105577255957425,4.839263005192162,37.5875244140625,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'roi_blur_laplacian', 'brisque']",False,0.5612111508567839,roi_blur_tenengrad;roi_blur_laplacian;brisque
712,train,30,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000712.jpg,False,1604.25244140625,66.28005981445312,True,0.0136111111111111,90.14673614501952,66.93930053710938,-0.0788955688476562,-0.0011903363979782,4.953918510792516,32.7950439453125,0.0,0.0,0.0,False,0,[],True,0.5101283909082618,
713,train,48,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000713.jpg,False,729.596435546875,73.0184326171875,True,0.1862520833333333,138.92262268066406,46.39120101928711,0.164583683013916,0.0022540018302333,5.260682960948804,29.9710693359375,0.0,0.0,0.0,False,0,[],True,0.5867981313904117,
714,train,19,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000714.jpg,False,136.36373901367188,32.287254333496094,True,0.2448423701944291,114.6640853881836,35.0577278137207,-0.0916590690612793,-0.0028388622109414,5.65952550281612,44.31512451171875,0.0,0.0,0.0,False,0,['brisque'],False,0.628710112177376,brisque
715,train,17,male,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000715.jpg,False,176.0611572265625,42.52953338623047,True,0.1695459213615023,140.3498077392578,58.709842681884766,-0.0891604423522949,-0.0020964358918813,5.26061187964501,24.7098388671875,0.0,0.0,0.0,False,0,[],True,0.48314299322071685,
716,train,10,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000716.jpg,False,330.05377197265625,32.269630432128906,True,0.2197265625,186.37725830078125,46.175537109375,-0.5495049953460693,-0.017028548854108,8.022962486976713,72.0496826171875,0.0,0.0,0.0,False,0,"['niqe', 'brisque', 'worst_quality_percentile']",False,0.7290718766150198,niqe;brisque;worst_quality_percentile
717,train,53,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000717.jpg,False,655.2573852539062,54.62632369995117,True,0.2500393737990991,883.3118896484375,59.5890998840332,0.460972785949707,0.008438656425848,3.606360759845022,11.96807861328125,0.0,0.0,0.0,False,0,[],True,0.3262872024563501,
718,train,26,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000718.jpg,False,948.19677734375,85.04638671875,True,0.0395473251028806,23.01614761352539,39.69993591308594,-0.0462512969970703,-0.0005438361138867,5.285459905693765,37.41021728515625,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'brisque']",False,0.6178774459633372,roi_blur_laplacian;brisque
719,train,19,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000719.jpg,False,2126.35791015625,86.0181884765625,True,0.0822848254407189,296.0484619140625,98.6236801147461,0.5452899932861328,0.0063392405327795,6.224978007866154,45.2347412109375,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.6550469685761477,niqe;brisque
720,train,54,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000720.jpg,False,222.7812042236328,45.33824920654297,True,0.410187265917603,464.6429748535156,57.87178039550781,0.0176398754119873,0.0003890726997982,6.946898688630276,52.29461669921875,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.6679873939786994,niqe;brisque
721,train,21,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000721.jpg,False,2036.7337646484373,80.91300201416016,True,0.1631894256371243,609.7431030273438,68.06050109863281,-0.3473215103149414,-0.0042925302161156,5.96214055026432,48.45947265625,0.0,0.0,0.0,False,0,"['niqe', 'brisque']",False,0.5407111660569703,niqe;brisque
722,train,11,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000722.jpg,False,793.722900390625,56.60272979736328,True,0.0533333333333333,1438.9202880859375,95.93355560302734,1.2533926963806152,0.0221436789130852,2.7397468031187637,13.1683349609375,0.0854583333333333,0.053740234375,0.2729166666666666,False,1,['jpeg_blockiness'],False,0.30339572165418566,jpeg_blockiness
723,train,51,female,asian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000723.jpg,False,269.67742919921875,44.51949691772461,True,0.325979273192111,520.1593627929688,67.75882720947266,0.2175173759460449,0.0048858901407206,5.244511756464795,45.7696533203125,0.0,0.0,0.0,False,0,['brisque'],False,0.5935571476343443,brisque
724,train,48,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000724.jpg,False,554.2355346679688,42.01053237915039,True,0.1140002142343417,107.47946166992188,36.62807083129883,0.7377758026123047,0.0175616861598443,4.707049496799418,16.6778564453125,0.0,0.0,0.0,False,0,[],True,0.5530537174589342,
725,train,31,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000725.jpg,False,722.9557495117188,65.29463195800781,True,0.16921875,448.593994140625,64.51270294189453,-0.2337455749511718,-0.0035798589311543,3.7028331262605527,22.021728515625,0.0,0.0,0.0,False,0,[],True,0.29355613428858063,
726,train,12,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000726.jpg,False,317.79107666015625,50.89395904541016,True,0.2423668639053254,26.5236873626709,26.888315200805664,-0.1724829673767089,-0.0033890655634344,6.9290183950920765,56.19757080078125,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.7495414610419222,roi_blur_tenengrad;roi_blur_laplacian;niqe;brisque;worst_quality_percentile
727,train,18,male,asian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000727.jpg,False,338.6476135253906,37.43116760253906,True,0.0941281138790035,271.757568359375,54.11833953857422,0.2761781215667724,0.007378292793884,4.730820585620368,32.33807373046875,0.0,0.0,0.0,False,0,[],True,0.5604916753645511,
728,train,12,male,caucasian,other,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000728.jpg,False,633.5870361328125,85.76898193359375,True,0.1080878213548508,48.96794891357422,59.69601440429688,-0.0313453674316406,-0.0003654627390872,7.228932320143349,54.937744140625,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.7303486922772919,roi_blur_laplacian;niqe;brisque;worst_quality_percentile
729,train,1,female,asian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000729.jpg,False,398.0722351074219,49.20407485961914,True,0.2299978095794392,502.2679748535156,60.27376937866211,0.0382781028747558,0.0007779457739225,4.012065441606826,23.09246826171875,0.0,0.0,0.0,False,0,[],True,0.37439072585957056,
730,train,2,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000730.jpg,False,229.3693084716797,52.37672424316406,True,0.0571541950113378,44.32294464111328,40.216434478759766,0.04258394241333,0.0008130317849317,3.6939830822423385,15.44110107421875,0.0,0.0,0.0,False,0,['roi_blur_laplacian'],False,0.39299575408125,roi_blur_laplacian
731,train,21,male,afroamerican,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000731.jpg,False,907.05859375,92.28952026367188,True,0.09093994140625,27.604209899902344,27.1114559173584,0.666290283203125,0.0072195659277452,3.616517088552082,15.6519775390625,0.0,0.0,0.0,False,0,"['roi_blur_tenengrad', 'roi_blur_laplacian']",False,0.46798334059564467,roi_blur_tenengrad;roi_blur_laplacian
732,train,23,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000732.jpg,False,297.6741943359375,44.98073959350586,True,0.2988172477166407,305.88592529296875,46.14925765991211,0.1679511070251464,0.0037338448591349,3.435029459084319,16.5430908203125,0.0,0.0,0.0,False,0,[],True,0.3584001297082577,
733,train,18,male,asian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000733.jpg,False,64.99522399902344,33.796836853027344,True,0.1723949249341677,34.314186096191406,55.21653366088867,0.611234188079834,0.018085543704944,7.924427702493195,68.5333251953125,0.0,0.0,0.0,False,0,"['roi_blur_laplacian', 'niqe', 'brisque', 'worst_quality_percentile']",False,0.877283828014957,roi_blur_laplacian;niqe;brisque;worst_quality_percentile
734,train,13,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000734.jpg,False,537.6068115234375,39.94436264038086,True,0.1412894896719319,831.1953735351562,75.74810791015625,-0.1079244613647461,-0.0027018695888208,3.3382826500935243,2.0303955078125,0.09015625,0.052587238001215,0.5078125,False,1,[],True,0.1813787582461011,
735,train,18,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/000735.jpg,False,484.8292236328125,37.609466552734375,True,0.3048505199793356,489.6856384277344,51.72548675537109,-0.1912944316864013,-0.0050863371415236,4.125891439062039,16.50067138671875,0.0,0.0,0.0,False,0,[],True,0.3148566622417235,
