imageId,split,age,gender,ethnicity,emotion,image_path,load_error,lap_var,tenengrad,face_found,face_area_ratio,roi_lap_var,roi_tenengrad,jpeg_blockiness,artifact_score,niqe,brisque,black_bar_score,black_bar_area_ratio,black_bar_span_ratio,black_bar_solid,black_bar_count,drop_reasons,keep,badness_score,drop_reasons_str
1266,train,75,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001266.jpg,False,607.1068725585938,40.63209915161133,True,0.0336111111111111,90.03277587890625,44.55046081542969,-0.2006764411926269,-0.0049388646032038,3.84761955672801,18.9630126953125,0.1,0.1318836805555555,1.0,False,1,[],True,0.4038588206682002,
1267,train,50,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001267.jpg,False,1171.210693359375,71.10742950439453,True,0.0257201646090535,951.7801513671876,94.36771392822266,-0.2347359657287597,-0.0033011453804993,3.158127924736178,20.85552978515625,0.0,0.0,0.0,False,0,[],True,0.221466716658391,
1269,train,60,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001269.jpg,False,604.19921875,67.13336181640625,True,0.3495657733496723,182.67941284179688,44.1097297668457,-0.328336238861084,-0.0048908057795198,4.053346332948591,28.5902099609375,0.0,0.0,0.0,False,0,[],True,0.41430641549203007,
1271,train,37,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001271.jpg,False,225.64498901367188,37.27624130249024,False,0.0,453.049560546875,59.80262756347656,0.4326698780059814,0.0116071216217273,5.192809648353275,21.31182861328125,0.0,0.0,0.0,False,0,[],True,0.5212143935632276,
1275,train,25,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001275.jpg,False,336.95440673828125,46.66936874389648,True,0.1356906504359587,293.47760009765625,54.851051330566406,-0.0134735107421875,-0.0002887013648593,3.609143149923448,6.82843017578125,0.0,0.0,0.0,False,0,[],True,0.2583018351691781,
1276,train,28,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001276.jpg,False,428.5741271972656,62.193580627441406,True,0.3214285714285714,204.5896148681641,54.634376525878906,0.1321325302124023,0.0021245364353498,4.9277160233315005,28.7115478515625,0.0,0.0,0.0,False,0,[],True,0.5312566500815743,
1277,train,29,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001277.jpg,False,1369.50830078125,69.31382751464844,True,0.1461621621621621,610.1622924804688,52.50912094116211,-0.1921138763427734,-0.0027716529365013,3.364474002700113,8.91461181640625,0.0,0.0,0.0,False,0,[],True,0.20801961837398536,
1278,train,11,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001278.jpg,False,1099.8939208984375,84.87313842773438,True,0.0714449016918152,102.69842529296876,41.58705139160156,0.1873035430908203,0.0022068647908364,3.6828921011871554,24.28302001953125,0.0,0.0,0.0,False,0,[],True,0.4534114285135231,
1281,train,51,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001281.jpg,False,154.26220703125,34.787540435791016,True,0.2610052134245683,150.8663330078125,40.90597534179688,0.3752613067626953,0.0107872327642162,5.348880862370426,35.7989501953125,0.0,0.0,0.0,False,0,[],True,0.6646534864161,
1284,train,35,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001284.jpg,False,450.504150390625,52.6380615234375,True,0.0672153635116598,265.4174194335937,64.5818099975586,0.4456391334533691,0.0084661006140745,3.276935636827273,14.76873779296875,0.0,0.0,0.0,False,0,[],True,0.3375454738911464,
1288,train,45,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001288.jpg,False,628.8113403320312,68.83594512939453,True,0.0774332895888014,260.37091064453125,65.255126953125,0.1275596618652343,0.0018530966600713,3.634465926716142,27.9830322265625,0.0,0.0,0.0,False,0,[],True,0.3961168590334708,
1289,train,42,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001289.jpg,False,444.7229614257813,52.53612518310547,True,0.1662630208333333,175.53448486328125,48.220970153808594,0.6753816604614258,0.012855566436465,4.788532229042874,18.62030029296875,0.0,0.0,0.0,False,0,[],True,0.5382284689358856,
1290,train,27,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001290.jpg,False,172.2161102294922,65.242919921875,True,0.5065662744689713,217.6005096435547,71.8106918334961,0.3613843917846679,0.0055390590531255,5.15284279431952,35.10906982421875,0.0,0.0,0.0,False,0,[],True,0.5786710983654733,
1292,train,13,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001292.jpg,False,440.3586730957031,28.81243705749512,True,0.2837278299426187,95.0082778930664,31.288890838623047,-0.35793137550354,-0.0124228076356915,4.89927935831815,27.8704833984375,0.087875,0.0322737350026082,0.39375,False,1,[],True,0.5324422646251127,
1293,train,19,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001293.jpg,False,836.2672119140625,62.18995666503906,True,0.139482421875,359.11871337890625,63.86319351196289,0.8214163780212402,0.0132081835856114,4.213920122010069,22.5908203125,0.0,0.0,0.0,False,0,[],True,0.46669639147573544,
1301,train,44,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001301.jpg,False,654.2493896484375,46.99577331542969,True,0.2113384694863098,331.3377990722656,52.052024841308594,0.1964592933654785,0.0041803608138652,3.909093877858141,16.15325927734375,0.0,0.0,0.0,False,0,[],True,0.38449378312373966,
1302,train,45,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001302.jpg,False,698.8422241210938,69.29899597167969,True,0.0616963276836158,313.6609802246094,57.64492034912109,-0.3597025871276855,-0.0051905886498571,2.7217464505039315,14.81024169921875,0.0,0.0,0.0,False,0,[],True,0.19855496894095234,
1304,train,17,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001304.jpg,False,178.75726318359375,35.892677307128906,True,0.1022685185185185,85.6146011352539,40.802547454833984,0.3111999034881592,0.0086702892669436,4.287581414954049,27.8594970703125,0.0,0.0,0.0,False,0,[],True,0.560471408449277,
1306,train,38,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001306.jpg,False,515.837890625,49.33141708374024,True,0.2600925925925926,836.7471923828125,68.86805725097656,0.0550723075866699,0.0011163738997566,3.6753488541338006,-1.63812255859375,0.0,0.0,0.0,False,0,[],True,0.205699056575094,
1307,train,48,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001307.jpg,False,1472.0455322265625,81.40214538574219,True,0.1656300703082747,1614.6474609375,105.0894546508789,0.378659725189209,0.004651716717577,3.519084817156795,18.04510498046875,0.0,0.0,0.0,False,0,[],True,0.31793723336339585,
1308,train,33,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001308.jpg,False,1103.9464111328125,72.98323822021484,True,0.0889307657877604,473.6583557128906,56.99660110473633,-0.0251617431640625,-0.0003447605701377,3.0037433491276477,-5.607421875,0.08828125,0.0335871378580729,0.4140625,False,1,[],True,0.1949981253103372,
1309,train,25,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001309.jpg,False,374.2525939941406,28.319490432739254,True,0.1415983777038269,64.5763931274414,33.30976486206055,-0.759282112121582,-0.0268112905178727,4.772914805285741,26.905517578125,0.0,0.0,0.0,False,0,[],True,0.4834368634921921,
1310,train,32,female,asian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001310.jpg,False,203.36672973632807,33.24888229370117,True,0.4888580276474156,282.3453063964844,38.49422454833984,-0.0216083526611328,-0.0006498970948966,5.012251036539274,35.87994384765625,0.0882075471698113,0.0356527152571592,0.410377358490566,False,2,[],True,0.589990170546092,
1311,train,27,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001311.jpg,False,537.8477172851562,51.56765365600586,True,0.1164349283447521,526.5906372070312,68.06291961669922,0.3009805679321289,0.00583661541212,4.483001783742205,6.6451416015625,0.0,0.0,0.0,False,0,[],True,0.35448861506034474,
1312,train,18,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001312.jpg,False,1173.755615234375,80.9791259765625,True,0.1856699054795426,675.6939086914062,67.58357238769531,0.1800975799560547,0.0022240000192664,3.766101865527496,22.06842041015625,0.0,0.0,0.0,False,0,[],True,0.3548736864505538,
1313,train,60,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001313.jpg,False,1116.6358642578125,82.53968811035156,True,0.1017289972899729,2327.7607421875,106.9446258544922,-0.2084288597106933,-0.0025251955993199,3.1890104467198186,28.1849365234375,0.095880758807588,0.1562981029810298,0.7940379403794038,False,2,[],True,0.3013994304996808,
1316,train,44,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001316.jpg,False,426.1106262207031,57.179813385009766,True,0.5208333333333334,437.8050537109375,59.58304214477539,0.4531536102294922,0.0079250626309883,3.637765000597216,2.4710693359375,0.0933333333333333,0.069892578125,0.6666666666666666,False,1,[],True,0.330750990545484,
1318,train,36,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001318.jpg,False,162.34121704101562,36.91264343261719,True,0.289171721548238,264.7953186035156,51.66082000732422,0.2583546638488769,0.0069990830464746,4.873386994957741,5.8956298828125,0.0,0.0,0.0,False,0,[],True,0.4254025516046331,
1319,train,29,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001319.jpg,False,59.55551910400391,28.24321174621582,True,0.415040061633282,66.9198989868164,36.46490097045898,-0.0339360237121582,-0.0012015638595047,5.546581603432895,18.5611572265625,0.0,0.0,0.0,False,0,[],True,0.5262405885512196,
1322,train,19,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001322.jpg,False,1364.5804443359375,103.0534210205078,True,0.2085684618817149,374.8732299804688,62.19129943847656,0.5725603103637695,0.0055559563102118,2.8849552597230463,23.4130859375,0.0,0.0,0.0,False,0,[],True,0.3559579664177214,
1323,train,57,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001323.jpg,False,593.3965454101562,34.62769317626953,True,0.3126760402377686,598.1242065429688,50.94309616088867,0.2743968963623047,0.0079242035281214,2.8112135433171552,9.75994873046875,0.0861666666666666,0.0379846822130772,0.3083333333333333,False,1,[],True,0.3066080277251401,
1324,train,1,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001324.jpg,False,399.0708923339844,43.86967849731445,True,0.0486213235294117,344.0883483886719,55.86410140991211,-0.015380859375,-0.0003506034133652,3.0311513859622607,9.91204833984375,0.0884235294117647,0.031672794117647,0.4211764705882353,False,1,[],True,0.26021705866258626,
1326,train,48,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001326.jpg,False,315.5076904296875,39.61396026611328,True,0.4033333333333333,317.9164733886719,51.56362915039063,-0.244255781173706,-0.0061659014490592,3.398447494455626,13.1343994140625,0.0,0.0,0.0,False,0,[],True,0.24017307945644134,
1327,train,16,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001327.jpg,False,300.291015625,49.86066818237305,True,0.5278478446916806,279.0195617675781,59.01433181762695,-0.0951213836669921,-0.0019077438234747,4.273139640019212,7.9249267578125,0.0,0.0,0.0,False,0,[],True,0.2964948370033339,
1330,train,22,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001330.jpg,False,269.5055847167969,42.78573989868164,True,0.0623844731977818,91.22053527832033,39.939788818359375,-0.0154266357421875,-0.0003605555359837,3.89931626656353,20.400146484375,0.0945208333333333,0.1061421749845964,0.7260416666666667,False,1,[],True,0.45537731929511666,
1332,train,17,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001332.jpg,False,555.9067993164062,48.8338623046875,True,0.2285970052083333,360.7216491699219,53.70661544799805,-0.1303906440734863,-0.002670086600766,4.1128052187628334,18.51837158203125,0.0,0.0,0.0,False,0,[],True,0.34304794138808103,
1334,train,80,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001334.jpg,False,312.5576477050781,49.174591064453125,True,0.1175130208333333,400.6239013671875,53.26625061035156,0.6116180419921875,0.0124376841030127,5.202563357720547,13.29473876953125,0.0,0.0,0.0,False,0,[],True,0.4926583099419353,
1337,train,35,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001337.jpg,False,689.6619873046875,77.90071868896484,True,0.0521139705882352,65.04784393310547,46.51649475097656,0.4043717384338379,0.0051908601107714,3.536790429503631,14.18829345703125,0.0881932773109243,0.0829306722689075,0.4096638655462185,False,1,[],True,0.4386165803633858,
1339,train,22,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001339.jpg,False,349.8573913574219,39.76031112670898,True,0.3602720461853499,461.3814086914063,51.7067985534668,0.1207122802734375,0.0030359993122978,3.85800224394732,13.22906494140625,0.0,0.0,0.0,False,0,[],True,0.34006870484277935,
1340,train,49,male,asian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001340.jpg,False,563.0130004882812,42.649864196777344,True,0.446224,690.4210815429688,61.765899658203125,0.3266324996948242,0.0076584649960278,4.962239369754427,33.11004638671875,0.0,0.0,0.0,False,0,[],True,0.5470648439954198,
1341,train,28,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001341.jpg,False,230.1070556640625,34.4316291809082,True,0.2122353823891955,359.6453552246094,51.603965759277344,0.1179330348968505,0.0034251365467512,3.558939365249397,2.333251953125,0.0,0.0,0.0,False,0,[],True,0.27034038284202955,
1342,train,29,male,caucasian,other,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001342.jpg,False,1023.609375,70.5892105102539,True,0.2067226775956284,563.2523193359375,61.17489242553711,-0.1016626358032226,-0.0014402007562934,2.668526758560545,12.59783935546875,0.0,0.0,0.0,False,0,[],True,0.1901745994750869,
1343,train,24,male,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001343.jpg,False,773.4239501953125,60.332557678222656,True,0.069312,294.8722229003906,57.58932113647461,0.0967631340026855,0.0016038294433816,3.0724480659618822,6.3804931640625,0.0,0.0,0.0,False,0,[],True,0.2355522227739327,
1347,train,30,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001347.jpg,False,723.0244140625,57.17494583129883,True,0.1488902235568902,331.3193664550781,56.84897613525391,0.0010948181152343,1.9148563766307648e-05,2.978484199051197,7.297119140625,0.0,0.0,0.0,False,0,[],True,0.2131167475654368,
1348,train,50,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001348.jpg,False,420.9677734375,42.13008117675781,True,0.4648760330578512,239.5352783203125,40.80733871459961,0.3501019477844238,0.0083100229027696,5.363809068226638,27.078857421875,0.0,0.0,0.0,False,0,[],True,0.6068117102236454,
1350,train,25,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001350.jpg,False,107.66063690185548,29.32479476928711,True,0.2243901366006027,148.33731079101562,33.81380844116211,0.0307796001434326,0.0010496100428317,5.1786863747389775,10.08306884765625,0.0,0.0,0.0,False,0,[],True,0.462217403200146,
1353,train,22,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001353.jpg,False,217.21893310546875,40.79266357421875,True,0.3843339781494073,293.20965576171875,51.307373046875,0.0325565338134765,0.000798097750007,5.167897717668588,17.83660888671875,0.0,0.0,0.0,False,0,[],True,0.46188299909812225,
1355,train,64,male,caucasian,other,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001355.jpg,False,914.7401733398438,69.95843505859375,True,0.3637031510072892,1396.4124755859375,88.63896179199219,0.2534470558166504,0.0036228233519167,2.831695427419078,-1.33917236328125,0.0,0.0,0.0,False,0,[],True,0.16939087786143514,
1356,train,27,male,afroamerican,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001356.jpg,False,429.7776489257813,42.725860595703125,True,0.0149713463708797,180.7876434326172,33.7721061706543,0.4172215461730957,0.0097650820976084,4.451116081918705,10.4085693359375,0.0,0.0,0.0,False,0,[],True,0.4721785920573959,
1361,train,84,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001361.jpg,False,777.856201171875,48.47010040283203,True,0.1962018548113998,2242.177734375,70.93099975585938,0.0770535469055175,0.0015897129297322,3.074364441947059,-2.1929931640625,0.0,0.0,0.0,False,0,[],True,0.15955129049583008,
1362,train,55,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001362.jpg,False,2510.687744140625,115.17293548583984,True,0.1404444376627604,615.8271484375,72.42372131347656,-0.0903806686401367,-0.0007847387710848,3.670377634017697,12.55126953125,0.0,0.0,0.0,False,0,[],True,0.24130802671179433,
1364,train,65,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001364.jpg,False,1596.3966064453125,64.28643035888672,True,0.2518416144031142,1205.5126953125,68.3569107055664,-0.8090744018554688,-0.0125854614224689,4.267236779659071,34.630126953125,0.0,0.0,0.0,False,0,[],True,0.36442953700232056,
1367,train,30,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001367.jpg,False,1764.67578125,104.71121978759766,True,0.1591216724319446,765.0372924804688,66.3041763305664,0.8725547790527344,0.0083329634827071,3.3414628730898697,13.34478759765625,0.0,0.0,0.0,False,0,[],True,0.31239423203591304,
1369,train,25,female,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001369.jpg,False,86.06483459472656,17.050060272216797,True,0.1469444444444444,265.14947509765625,45.20856475830078,-0.0535448789596557,-0.0031404508233004,5.1976800903986025,25.40509033203125,0.0,0.0,0.0,False,0,[],True,0.49329671777307127,
1370,train,8,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001370.jpg,False,642.4966430664062,60.80487060546875,True,0.0351434426229508,69.60784149169922,37.91371536254883,-0.4144577980041504,-0.006816193950599,3.321326519237133,21.921875,0.0,0.0,0.0,False,0,[],True,0.33932896243527255,
1371,train,40,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001371.jpg,False,707.1162719726562,56.26226806640625,True,0.4185518852185519,433.5223388671875,66.10440063476562,-0.1149773597717285,-0.0020435962089623,3.892012169629022,-1.662841796875,0.0,0.0,0.0,False,0,[],True,0.20309475796236437,
1373,train,37,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001373.jpg,False,444.7748718261719,39.18467330932617,True,0.138293776371308,296.4682312011719,47.64580154418945,0.3255095481872558,0.0083070627464621,4.054664597893086,10.9561767578125,0.0,0.0,0.0,False,0,[],True,0.39727207320409796,
1375,train,44,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001375.jpg,False,172.4547576904297,37.20895385742188,True,0.3637796290857515,245.00518798828125,51.518402099609375,0.1460471153259277,0.0039250528773397,4.886623361560444,35.9404296875,0.0,0.0,0.0,False,0,[],True,0.572327553884661,
1378,train,25,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001378.jpg,False,779.1311645507812,51.64812088012695,True,0.2634550395764802,381.2463989257813,48.22354507446289,0.0409765243530273,0.0007933787882574,3.2241200718717367,-4.51348876953125,0.0,0.0,0.0,False,0,[],True,0.21371462156602453,
1380,train,1,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001380.jpg,False,2014.2532958984373,91.98270416259766,True,0.03796875,275.6007995605469,45.338905334472656,0.577967643737793,0.0062834382041289,2.3631124290108247,-4.224853515625,0.0,0.0,0.0,False,0,[],True,0.25335670784228287,
1382,train,20,male,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001382.jpg,False,498.3372802734375,44.434696197509766,True,0.009599232061435,78.0014877319336,41.964599609375,0.2159385681152343,0.0048596835746488,2.498120762521267,1.92138671875,0.0,0.0,0.0,False,0,[],True,0.28341254319386316,
1383,train,30,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001383.jpg,False,823.1480102539062,73.14808654785156,True,0.2938567338918916,825.7452392578125,77.11288452148438,0.4522724151611328,0.0061829697853039,2.8852551455444213,10.06011962890625,0.0,0.0,0.0,False,0,[],True,0.24403392681616892,
1384,train,35,male,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001384.jpg,False,1308.206787109375,62.14956665039063,True,0.1162190082644628,363.6405944824219,74.51254272460938,0.7905917167663574,0.0127207919001732,5.5394530135939615,33.27178955078125,0.0,0.0,0.0,False,0,[],True,0.5981982712321272,
1387,train,11,female,caucasian,happy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001387.jpg,False,379.580810546875,35.16620635986328,True,0.310810546875,1001.16943359375,64.04560852050781,-0.0370543003082275,-0.0010536905481174,3.4018290675277885,3.7437744140625,0.0,0.0,0.0,False,0,[],True,0.18228063597580133,
1388,train,24,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001388.jpg,False,784.5455932617188,53.29502868652344,True,0.0407424809865351,317.7918701171875,46.56836318969727,0.2762384414672851,0.0051831933126239,4.122137875210037,13.5135498046875,0.0,0.0,0.0,False,0,[],True,0.4073447300953558,
1390,train,26,female,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001390.jpg,False,896.40478515625,64.32469940185547,True,0.2800925925925926,372.5331726074219,57.77940368652344,0.1229515075683593,0.0019114198247367,2.8749017784088204,10.7550048828125,0.0,0.0,0.0,False,0,[],True,0.24467233464730498,
1391,train,34,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001391.jpg,False,182.6637420654297,33.713016510009766,True,0.2831676093170346,214.32554626464844,44.99647521972656,0.1111571788787841,0.0032971589934297,4.381617296366022,22.26519775390625,0.0882098765432098,0.0537842851061241,0.4104938271604938,False,1,[],True,0.5092163797209246,
1394,train,40,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001394.jpg,False,484.2594299316406,49.71005630493164,True,0.2124804804804805,242.1619873046875,38.32415390014648,-0.3914523124694824,-0.0078747105453577,4.046195239873664,10.44647216796875,0.0,0.0,0.0,False,0,[],True,0.2993322051417164,
1395,train,14,male,caucasian,neutral,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001395.jpg,False,253.58737182617188,45.98590469360352,True,0.1817592201334499,123.25523376464844,50.68310546875,0.3054158687591553,0.0066415103530653,5.049739539709278,34.7672119140625,0.0,0.0,0.0,False,0,[],True,0.6191542616256093,
1396,train,9,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001396.jpg,False,776.9954833984375,52.67512130737305,True,0.0588,217.7154235839844,46.26998519897461,-0.1940245628356933,-0.0036834193132672,3.124087400096412,13.45269775390625,0.0,0.0,0.0,False,0,[],True,0.25426871902962006,
1397,train,50,male,caucasian,slightlyhappy,/home/fox/Desktop/Projects/Amrita RLHF/Diffusion_RL_Abi/datasets/appa-real-dataset_v2/train_data/001397.jpg,False,901.2557983398438,52.95941925048828,True,0.1967410575427682,1145.079345703125,82.52458953857422,-0.178295612335205,-0.0033666458486875,4.056294594182295,-5.55615234375,0.0,0.0,0.0,False,0,[],True,0.1754709524436833,
